ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,pH_Safety,TDS_Range,Hardness_Level,Chloramine_Safe,Safe_Conductivity,Mineralization_Index,Organic_Contamination,Hardness_Turbidity_Interaction,Conductivity_TDS_Interaction,pH_Deviation,Turbidity_Deviation
8.89958837829117,208.1065480676941,9.793454245951162,4.793574529321033,334.5717850202069,381.15935374514186,14.398740236893955,48.29949653185864,3.9286137101792655,0,0,Low,Moderate,0,1,3732.8666913193606,695.451904134993,817.5702379168233,3732.8666913193606,1.8995883782911704,1.0713862898207345
7.375337619892639,194.8680827058205,10.267045265573621,5.074145829065994,349.9852426324749,495.037067478959,14.247681984081908,77.09423429682809,5.127394948805861,0,1,Low,Moderate,0,0,5082.5679799432955,1098.414133067507,999.1656229493069,5082.5679799432955,0.3753376198926386,0.12739494880586122
8.97932285265221,184.30922197365496,10.125363220336896,6.264584284592314,335.2169276575733,485.58318789174206,8.280181032468988,63.94417834487842,4.264944045592401,0,0,Low,Moderate,0,0,4916.706151092985,529.4693726680765,786.0685188043078,4916.706151092985,1.97932285265221,0.7350559544075992
8.532377473918308,216.45410758937732,10.317893282964958,6.298969845634645,330.9784658027271,436.1649753136292,11.895700439726513,55.921827165759474,2.3800880493685312,0,0,Low,Moderate,0,0,4500.303669053072,665.229304006035,515.1798347102073,4500.303669053072,1.5323774739183076,2.6199119506314688
7.213537481050567,176.6400633499079,10.455313321597904,5.1622780440847045,287.70691200012567,332.19950715811126,10.327476198747776,77.26146783734623,3.497480960958101,0,1,Low,Moderate,0,1,3473.249932618459,797.91597017051,617.7952585087357,3473.249932618459,0.21353748105056702,1.502519039041899
7.085378435983544,184.6668909048781,9.57283730646124,8.129911710074335,334.75341061095554,472.3299947748196,16.073449231306256,73.71021795714844,4.583109838449884,0,1,Low,Moderate,0,0,4521.538194941036,1184.7774461627444,846.3486445420982,4521.538194941036,0.08537843598354389,0.41689016155011593
6.582764203677888,219.18481365881743,9.997092958086515,6.987977754010049,348.9000156544668,341.2099364946026,15.178368420177437,68.98196615855178,3.668879696635321,0,1,Low,Moderate,0,1,3411.1074533593383,1047.033696702711,804.1627126436315,3411.1074533593383,0.41723579632211205,1.331120303364679
7.085378435983544,204.2405691962767,9.593314769410808,8.581319745945983,360.3887982983855,359.6221866110655,15.163178909809176,58.94560492789845,4.377502097292449,0,1,Low,Moderate,0,1,3449.9688342237446,893.8027534686536,894.0635200089049,3449.9688342237446,0.08537843598354389,0.6224979027075506
7.085378435983544,160.59575996953978,10.80215103498007,6.344390014283006,409.50195321714193,327.9245608866772,14.40755461606676,64.64499261092584,3.287617331936556,0,1,Low,Moderate,0,1,3542.2906347774056,931.3762616971461,527.977403911382,3542.2906347774056,0.08537843598354389,1.712382668063444
5.986593892372897,275.88651276365454,9.963174479018083,8.9404298665849,334.5642895786881,354.1118604061628,11.783383155668048,92.22773293982586,5.051493873890792,0,0,Low,Hard,0,1,3528.078250316295,1086.754714808595,1393.6390291146947,3528.078250316295,1.0134061076271026,0.05149387389079241
6.841221063159616,166.67694993783547,10.249372624818404,7.115714670223404,318.79020156650097,532.1847407793819,21.469491278323005,78.22774763903153,5.092364652373034,0,1,Low,Moderate,0,0,5454.5597134902755,1679.5099456590406,848.779808228783,5454.5597134902755,0.1587789368403838,0.0923646523730337
7.085378435983544,157.82735195564476,9.98587015247763,5.406394013931578,334.5642895786881,478.99897267979736,18.928979048985525,80.20284499013877,3.8257700750242414,0,1,Low,Moderate,0,0,4783.221544350637,1518.1579724873704,603.8111601322244,4783.221544350637,0.08537843598354389,1.1742299249757586
7.146117224742147,181.4344193519679,10.41233837491969,8.381737717287855,373.1971457990462,485.1092147580308,15.46998024074594,52.81293150934866,4.775201717853433,0,1,Low,Moderate,0,0,5051.121292852202,817.0150069054924,866.3859509672573,5051.121292852202,0.14611722474214695,0.22479828214656727
7.085378435983544,237.705681396383,9.9925854582896,8.96142509536758,318.17268735178226,434.38830367609546,11.66532921455206,59.775642053575794,3.9432907565051343,0,1,Low,Moderate,0,0,4340.662246564838,697.3025435661843,937.3426162191115,4340.662246564838,0.08537843598354389,1.0567092434948657
7.50757529645138,172.5040208489629,9.816277750372025,6.907736146953917,351.4186342314689,377.07513261025207,10.678254946054892,68.85219615143549,3.703001047324373,0,1,Low,Moderate,0,1,3701.4742344605984,735.2213041008076,638.7825698713751,3701.4742344605984,0.50757529645138,1.2969989526756271
7.997175822735124,214.8196268986121,9.9319084823846,6.191399219857796,312.0080944585862,513.540398386387,17.70310392522049,70.29121365888354,4.817668211405948,0,1,Low,Moderate,0,0,5100.436238780923,1244.3726604330932,1034.9296876955298,5100.436238780923,0.997175822735124,0.18233178859405186
5.1743459983462,234.32856907423485,9.371404883704367,6.961265386435571,314.9868004507202,407.1023016775681,13.771679971240076,36.18353587181301,3.689144992138577,0,0,Low,Moderate,0,0,3815.12049810845,498.308076254494,864.4720671152121,3815.12049810845,1.8256540016537999,1.3108550078614232
7.085378435983544,191.15047940322967,10.050755234949268,7.1321536678159045,290.70916993815774,365.1405793760971,12.679500931782684,69.07443757405807,4.018446538686602,0,1,Low,Moderate,0,1,3669.9385896567164,875.8293955826341,768.1279823261929,3669.9385896567164,0.08537843598354389,0.981553461313398
6.47909256706823,180.9586671985727,10.24590183448773,7.160084004412105,371.4054069187157,370.2898376510675,16.942565780877544,66.30355527306088,3.089597302323555,0,0,Low,Moderate,0,1,3793.9533268812365,1123.352346719884,559.0894100087762,3793.9533268812365,0.5209074329317698,1.910402697676445
7.811512445222393,258.8916011614203,9.948121695547174,6.361756274566996,289.1421748787793,421.1330347716793,9.631649747296876,71.70322700573531,4.546070210293161,0,1,Low,Hard,0,0,4189.482679923765,690.6203682701611,1176.939395735031,4189.482679923765,0.8115124452223927,0.45392978970683906
7.43721665310552,242.7299686282317,9.912773660646787,6.121662233034368,306.16925121160864,413.65595100059136,10.262777634926238,64.52918473942543,3.866874572569852,0,1,Low,Moderate,0,0,4100.47781564846,662.2486739437988,938.606343689187,4100.47781564846,0.43721665310552016,1.1331254274301479
7.95387811515525,178.06654960793912,9.835116588805652,5.699539953172675,368.21767979927,356.29434097052064,18.63860277305793,61.46280650584555,2.860223970222824,0,1,Low,Moderate,0,1,3504.196383376745,1145.5808357797757,509.31021348349907,3504.196383376745,0.9538781151552502,2.139776029777176
6.396569931080612,243.7247068929595,9.4157260029713,6.7945514032362615,334.5642895786881,489.4493050721475,17.638039470034244,66.30355527306088,4.188249712324068,0,0,Low,Moderate,0,0,4608.520548904053,1169.4647249098448,1020.7799335307054,4608.520548904053,0.6034300689193879,0.8117502876759319
7.085378435983544,208.3670456403241,10.018827164026156,5.404248261827545,338.0636900294603,540.8995403289057,9.980418462735202,84.57008276870626,3.5944444159046545,0,1,Low,Moderate,0,0,5419.179007656501,844.04481545984,748.9637636604133,5419.179007656501,0.08537843598354389,1.4055555840953455
8.058135996612346,191.27793161063232,10.285320934409603,6.129172580010113,356.64525406420785,278.50263260667685,12.606204406639506,65.51136125130455,3.130608939839331,0,1,Low,Moderate,0,1,2864.48895743764,825.849610891148,598.8164026942217,2864.48895743764,1.0581359966123465,1.8693910601606691
7.085378435983544,149.83890028554487,9.917626309011352,10.005870764598546,383.1131141299914,355.18493482653435,17.003494952277208,53.79972017895385,2.0288751732864254,0,1,Low,Soft,0,1,3522.591454200119,914.783270496768,304.0044247818823,3522.591454200119,0.08537843598354389,2.9711248267135746
7.085378435983544,220.9851580503777,10.184662858605819,4.949787419534001,334.5642895786881,388.969020976625,21.08555041089761,70.26635472632745,4.875382904979997,0,1,Low,Moderate,0,1,3961.5183410889003,1481.604764771991,1077.387261813114,3961.5183410889003,0.08537843598354389,0.12461709502000318
9.497261162881252,124.48281022312054,10.424728650647895,4.814655980036516,427.1845083490263,530.217007876155,19.97031760783591,49.80984100696185,5.242105329965899,0,0,Low,Soft,0,0,5527.368433067353,994.7183449048373,652.5520029597536,5527.368433067353,2.4972611628812516,0.24210532996589862
7.984710742242038,121.06735745563192,10.614248242070314,5.796841349089036,445.3595466581445,338.5099837257605,12.818816297141607,59.26919287846297,4.567879972284673,0,1,Low,Soft,0,1,3593.028999684404,759.7608955888703,553.0211574190105,3593.028999684404,0.9847107422420383,0.4321200277153272
6.261110580253398,270.46617064471656,9.056422174448684,9.922076246517337,286.3275623696924,490.94265074565226,12.926434941642356,22.21932677123925,4.753018575157605,0,0,Low,Hard,0,0,4446.183908595541,287.21668195551644,1285.5307330260844,4446.183908595541,0.7388894197466023,0.24698142484239494
6.957802749302861,219.23995225195372,9.914260952955017,7.054093205452201,306.6473844661239,431.3706621886607,17.427144621297202,56.43564638967577,4.587745468810144,0,1,Low,Moderate,0,0,4276.721312387388,983.512171429269,1005.817097526053,4276.721312387388,0.04219725069713931,0.41225453118985644
9.6631590150059,131.71189612520993,10.101886180818155,4.234142963781896,334.5642895786881,428.9064317257348,18.143473973323974,65.36046540001978,5.270217774033984,0,0,Low,Soft,0,0,4332.763955514226,1185.865902869601,694.1503760107993,4332.763955514226,2.663159015005901,0.27021777403398417
6.732713713421406,197.76697434286515,10.428856283588724,7.396764075492321,353.17632828281813,321.3645184859208,19.340498789532376,85.37196089063053,3.885405037306561,0,1,Low,Moderate,0,1,3351.46437793436,1651.1363062652451,768.4047983246456,3351.46437793436,0.2672862865785941,1.114594962693439
4.886057056804735,272.9203850794966,9.648441208364552,6.985179146933568,266.5622105144656,569.5812877801923,17.30153609224243,79.5979880021016,3.079373114175483,0,0,Low,Hard,0,0,5495.571568531756,1377.1674622882408,840.4236961242216,5495.571568531756,2.1139429431952648,1.9206268858245168
9.61022034489963,156.9295461583656,10.432804222405748,4.639027544575495,334.5642895786881,485.37915630163,11.047843903005514,66.30355527306088,4.961971972367872,0,0,Low,Moderate,0,0,5063.865711331385,732.5113288710747,778.6800096742204,5063.865711331385,2.6102203448996306,0.038028027632128314
6.950786515485461,201.80549063698905,9.985558097017684,6.120771056260089,352.3037707030098,417.1844457622795,19.683492919789387,49.23680885668419,3.997975215085431,0,1,Low,Moderate,0,0,4165.819520331364,969.1523785235667,806.8133498348373,4165.819520331364,0.04921348451453866,1.002024784914569
6.023022741325022,170.73228872711053,9.298933506848421,8.200972594216253,305.79652935047324,508.851053087782,12.244622261795996,62.967793227652585,3.668088579274877,0,0,Low,Moderate,0,0,4731.772107553081,771.016842731482,626.2611583933749,4731.772107553081,0.9769772586749781,1.331911420725123
9.011480407411014,167.91892171541582,10.459277680000461,3.139552657761377,400.6917742597565,385.4096084791193,16.574190027091163,50.52655122012745,4.270801389375358,0,0,Low,Moderate,1,1,4031.106115623369,837.4366613359473,717.1483641646099,4031.106115623369,2.011480407411014,0.7291986106246418
7.946767904206179,277.1169457168408,10.095970307505661,7.561175804087703,273.3843106305223,306.8374019331574,11.796234731912987,70.01966581473658,3.038483125240436,0,1,Low,Hard,0,1,3097.8212991493374,825.9684138007361,842.0151632787907,3097.8212991493374,0.9467679042061787,1.961516874759564
7.709617350900396,189.80291386632916,10.401578184900446,5.758055530703089,367.7618581606828,397.8455658311371,15.240349413367484,66.30355527306088,4.140423756852319,0,1,Low,Moderate,0,1,4138.22175850853,1010.489349709972,785.8644936919436,4138.22175850853,0.7096173509003956,0.8595762431476812
6.081615358462056,209.05967959905152,9.222378885381334,9.406773533990595,334.5642895786881,410.5090896877493,7.996294863255684,101.1586753344762,4.010036798677171,0,0,Low,Moderate,0,0,3785.870360993411,808.8945959508214,838.3370083118556,3785.870360993411,0.9183846415379442,0.989963201322829
8.146185794091142,191.3824099844461,9.928555627197735,5.4769487141531865,334.5642895786881,445.9312070234705,9.41690159756314,57.36364724949467,5.1779636245974725,0,1,Low,Moderate,0,0,4427.452794835956,540.1878214258147,990.971157287262,4427.452794835956,1.1461857940911422,0.1779636245974725
8.141861116382476,210.37656141758333,10.143860423614253,8.390811851463154,385.23665639373286,321.86747412825633,11.483523615571926,85.30071701396867,4.136950485502741,0,1,Low,Moderate,0,1,3264.978732458304,979.5527982551272,870.3174178948685,3264.978732458304,1.1418611163824757,0.8630495144972592
7.703356821382107,211.34468669587807,9.462106096122202,9.24530582842397,347.6308335581716,598.6628773555655,10.542341791180377,91.11869818917016,4.7321253460612525,0,1,Low,Moderate,0,0,5664.6116613481545,960.6044598776404,1000.1095486689389,5664.6116613481545,0.7033568213821066,0.26787465393874754
7.085378435983544,149.04284590899402,10.228781026333934,8.660711290783892,284.9457586961654,288.5176973375972,15.736641896461665,62.75730663174833,3.771305112783325,0,1,Low,Soft,0,1,2951.184348288371,987.5892608502622,562.0860468003664,2951.184348288371,0.08537843598354389,1.2286948872166752
9.25285650898534,168.0407510677611,10.825367882048926,5.9050557942709885,415.4508100950871,400.0035891200178,11.949853845496136,62.2568812631832,3.3005858263579806,0,0,Low,Moderate,0,0,4330.186006364136,743.9606319714461,554.632921224802,4330.186006364136,2.2528565089853405,1.6994141736420194
6.047651488718149,177.4442640966961,10.262379660223289,8.174384531897086,334.5642895786881,386.66120497092567,15.51492959307842,30.556310466560685,2.589867902857387,0,0,Low,Moderate,0,1,3968.0640852910556,474.07900551293426,459.55720413018264,3968.0640852910556,0.9523485112818513,2.410132097142613
6.152857802124513,171.12528741087988,10.125810093989507,8.216485933055083,323.8243755200661,406.0944270997211,10.881215335175,65.71471834095249,4.403083393696855,0,0,Low,Moderate,0,0,4112.035049039242,715.056000958278,753.4789112404467,4112.035049039242,0.8471421978754874,0.5969166063031448
9.074922874454952,184.9150548449429,9.98205479038624,7.427380620141568,394.1965211975249,339.3553331656084,6.658138624942751,66.30355527306088,3.8404790099388846,0,0,Low,Moderate,0,1,3387.46352906888,441.45826233459326,710.1623867537008,3387.46352906888,2.074922874454952,1.1595209900611154
7.436537226981672,167.32846550915767,10.371510806667677,7.896364630830959,334.5642895786881,398.57421484064594,14.824432884705288,69.25278307869806,4.497629168137822,0,1,Low,Moderate,0,1,4133.816776478844,1026.6332348292135,752.581387133731,4133.816776478844,0.4365372269816721,0.5023708318621782
7.085378435983544,259.6710409184808,9.388536591717711,9.435445979542637,279.0010038469318,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405,0,1,Low,Hard,0,0,4405.924092882907,869.6444274316707,898.0339191800346,4405.924092882907,0.08537843598354389,1.541647786354595
7.130099196200058,275.6797801464157,9.15711023432628,8.415948255041112,295.6188377042756,383.45506826281496,18.32287884547065,94.41630108075182,1.986191593058412,0,1,Low,Hard,0,1,3511.3403299937054,1729.9784457400954,547.5528617030021,3511.3403299937054,0.1300991962000584,3.013808406941588
6.792125450218405,165.79428627237527,9.786032211150388,4.970601199345966,307.7527028003663,370.6005777886272,15.138093781477435,96.60054206778784,4.042637641436024,0,1,Low,Moderate,0,1,3626.7091917104513,1462.3480651637285,670.2462224197242,3626.7091917104513,0.2078745497815948,0.9573623585639757
8.885626344053186,171.83977666295198,9.858176953051263,6.503297311235955,404.1043121423805,399.6725563801652,17.623594070661568,76.83122644607027,2.993300944496919,0,0,Low,Moderate,0,1,3940.042784074026,1354.0423468366203,514.3681657873537,3940.042784074026,1.8856263440531862,2.006699055503081
